header=PacketCounter SampleTimeFine Quat_q0 Quat_q1 Quat_q2 Quat_q3 Roll Pitch Yaw
version=1
nRows=5331
nColumns=9
inDegrees=no
endheader
52141		0.562563	-0.414822	0.419329	-0.579317	-72.290989	-0.505851	-91.311685
52142		0.562503	-0.414844	0.419334	-0.579356	-72.293612	-0.511730	-91.317351
52143		0.562430	-0.414857	0.419363	-0.579396	-72.297899	-0.516158	-91.325508
52144		0.562371	-0.414877	0.419377	-0.579429	-72.301280	-0.520996	-91.331237
52145		0.562306	-0.414891	0.419394	-0.579471	-72.304265	-0.525928	-91.338377
52146		0.562228	-0.414913	0.419433	-0.579502	-72.310448	-0.530075	-91.346242
52147		0.562157	-0.414927	0.419461	-0.579541	-72.314629	-0.534470	-91.354093
52148		0.562074	-0.414966	0.419499	-0.579566	-72.322373	-0.539828	-91.361036
52149		0.562011	-0.414987	0.419532	-0.579588	-72.327791	-0.543150	-91.367295
52150		0.561950	-0.415001	0.419548	-0.579626	-72.330800	-0.547779	-91.373791
52151		0.561889	-0.415015	0.419590	-0.579644	-72.336395	-0.549787	-91.380255
52152		0.561845	-0.415010	0.419612	-0.579674	-72.338145	-0.551572	-91.386350
52153		0.561806	-0.415004	0.419632	-0.579702	-72.339559	-0.553093	-91.391950
52154		0.561764	-0.414996	0.419673	-0.579719	-72.342831	-0.552799	-91.398175
52155		0.561725	-0.414974	0.419724	-0.579736	-72.345812	-0.550762	-91.405286
52156		0.561702	-0.414971	0.419728	-0.579757	-72.345886	-0.552401	-91.408541
52157		0.561696	-0.414957	0.419744	-0.579761	-72.346177	-0.550879	-91.410583
52158		0.561696	-0.414952	0.419748	-0.579762	-72.346097	-0.550294	-91.411129
52159		0.561701	-0.414924	0.419759	-0.579769	-72.344435	-0.547904	-91.413180
52160		0.561714	-0.414909	0.419765	-0.579763	-72.343498	-0.545601	-91.412833
52161		0.561737	-0.414881	0.419768	-0.579759	-72.340968	-0.542214	-91.412550
52162		0.561754	-0.414856	0.419778	-0.579752	-72.339631	-0.538785	-91.412696
52163		0.561763	-0.414816	0.419791	-0.579764	-72.336822	-0.535459	-91.415478
52164		0.561772	-0.414794	0.419822	-0.579748	-72.337833	-0.530752	-91.416372
52165		0.561807	-0.414779	0.419794	-0.579745	-72.333547	-0.529744	-91.413188
52166		0.561849	-0.414766	0.419792	-0.579715	-72.332029	-0.525545	-91.409021
52167		0.561872	-0.414761	0.419807	-0.579685	-72.333151	-0.521734	-91.406574
52168		0.561900	-0.414737	0.419814	-0.579671	-72.331356	-0.517712	-91.405333
52169		0.561947	-0.414724	0.419804	-0.579642	-72.329035	-0.513818	-91.400487
52170		0.561977	-0.414712	0.419797	-0.579625	-72.327212	-0.511249	-91.397641
52171		0.562004	-0.414678	0.419787	-0.579632	-72.322766	-0.508649	-91.397480
52172		0.562051	-0.414640	0.419797	-0.579606	-72.320082	-0.501991	-91.395070
52173		0.562081	-0.414615	0.419775	-0.579611	-72.315269	-0.500575	-91.393607
52174		0.562121	-0.414571	0.419761	-0.579613	-72.309566	-0.496618	-91.392539
52175		0.562140	-0.414543	0.419776	-0.579604	-72.308303	-0.492541	-91.392796
52176		0.562185	-0.414497	0.419757	-0.579607	-72.301806	-0.488703	-91.391387
52177		0.562219	-0.414462	0.419738	-0.579612	-72.296457	-0.486150	-91.390223
52178		0.562265	-0.414403	0.419717	-0.579626	-72.288434	-0.482016	-91.390011
52179		0.562299	-0.414357	0.419692	-0.579643	-72.281250	-0.479740	-91.389947
52180		0.562347	-0.414303	0.419669	-0.579653	-72.273593	-0.475813	-91.388964
52181		0.562398	-0.414234	0.419648	-0.579668	-72.264532	-0.470894	-91.388927
52182		0.562424	-0.414179	0.419643	-0.579685	-72.258556	-0.467112	-91.390781
52183		0.562454	-0.414118	0.419631	-0.579708	-72.251312	-0.463431	-91.392702
52184		0.562476	-0.414074	0.419612	-0.579732	-72.244971	-0.461811	-91.393996
52185		0.562498	-0.414028	0.419582	-0.579765	-72.237460	-0.461192	-91.395498
52186		0.562515	-0.413967	0.419569	-0.579802	-72.230022	-0.458948	-91.399100
52187		0.562539	-0.413909	0.419554	-0.579831	-72.222748	-0.456218	-91.401576
52188		0.562565	-0.413855	0.419540	-0.579854	-72.216010	-0.453469	-91.403362
52189		0.562561	-0.413819	0.419533	-0.579889	-72.211674	-0.453386	-91.407294
52190		0.562571	-0.413756	0.419518	-0.579935	-72.203902	-0.451847	-91.411940
52191		0.562569	-0.413680	0.419500	-0.580004	-72.194555	-0.451317	-91.419383
52192		0.562564	-0.413631	0.419507	-0.580039	-72.190326	-0.449510	-91.424623
52193		0.562559	-0.413599	0.419504	-0.580069	-72.186787	-0.449248	-91.428427
52194		0.562567	-0.413553	0.419472	-0.580117	-72.179014	-0.450077	-91.431745
52195		0.562587	-0.413492	0.419442	-0.580163	-72.169925	-0.449213	-91.434973
52196		0.562588	-0.413469	0.419422	-0.580193	-72.165630	-0.450311	-91.437004
52197		0.562591	-0.413440	0.419375	-0.580244	-72.157939	-0.453771	-91.439322
52198		0.562584	-0.413396	0.419353	-0.580298	-72.151420	-0.455068	-91.444366
52199		0.562570	-0.413350	0.419317	-0.580371	-72.143111	-0.458521	-91.450640
52200		0.562580	-0.413307	0.419252	-0.580439	-72.132253	-0.462569	-91.453423
52201		0.562580	-0.413254	0.419219	-0.580500	-72.123735	-0.464090	-91.458331
52202		0.562564	-0.413161	0.419217	-0.580583	-72.114264	-0.462788	-91.469255
52203		0.562570	-0.413083	0.419211	-0.580637	-72.105941	-0.460192	-91.475855
52204		0.562565	-0.413045	0.419188	-0.580686	-72.099786	-0.461690	-91.480128
52205		0.562572	-0.412995	0.419152	-0.580740	-72.091216	-0.462947	-91.483955
52206		0.562552	-0.412937	0.419158	-0.580797	-72.085954	-0.462333	-91.492051
52207		0.562536	-0.412895	0.419156	-0.580844	-72.081625	-0.462615	-91.498134
52208		0.562533	-0.412869	0.419120	-0.580890	-72.075434	-0.465563	-91.500803
52209		0.562515	-0.412831	0.419101	-0.580949	-72.069661	-0.467918	-91.506834
52210		0.562479	-0.412810	0.419100	-0.580999	-72.067537	-0.470657	-91.513361
52211		0.562457	-0.412797	0.419091	-0.581037	-72.065283	-0.473223	-91.517581
52212		0.562436	-0.412774	0.419080	-0.581081	-72.061904	-0.475487	-91.522381
52213		0.562409	-0.412725	0.419076	-0.581146	-72.056547	-0.476873	-91.530571
52214		0.562384	-0.412682	0.419089	-0.581190	-72.053604	-0.476435	-91.537806
52215		0.562350	-0.412628	0.419099	-0.581254	-72.049293	-0.476917	-91.547283
52216		0.562322	-0.412596	0.419098	-0.581305	-72.045978	-0.478639	-91.553962
52217		0.562295	-0.412584	0.419116	-0.581325	-72.046708	-0.478838	-91.558453
52218		0.562285	-0.412563	0.419092	-0.581368	-72.042102	-0.481540	-91.561802
52219		0.562284	-0.412526	0.419075	-0.581408	-72.036664	-0.481994	-91.565430
52220		0.562281	-0.412529	0.419033	-0.581439	-72.032749	-0.486573	-91.565638
52221		0.562327	-0.412487	0.418998	-0.581450	-72.025019	-0.484360	-91.563653
52222		0.562336	-0.412451	0.418987	-0.581475	-72.020296	-0.483391	-91.565896
52223		0.562335	-0.412401	0.419000	-0.581501	-72.016698	-0.480554	-91.570668
52224		0.562378	-0.412397	0.418977	-0.581479	-72.014005	-0.478637	-91.565584
52225		0.562424	-0.412374	0.418920	-0.581492	-72.005904	-0.479192	-91.561792
52226		0.562448	-0.412347	0.418909	-0.581495	-72.002215	-0.477021	-91.561172
52227		0.562482	-0.412341	0.418862	-0.581501	-71.996833	-0.478300	-91.557394
52228		0.562557	-0.412358	0.418767	-0.581485	-71.988893	-0.481238	-91.546235
52229		0.562607	-0.412372	0.418690	-0.581481	-71.982610	-0.484585	-91.538313
52230		0.562686	-0.412365	0.418608	-0.581470	-71.973520	-0.485057	-91.528909
52231		0.562791	-0.412365	0.418489	-0.581454	-71.961505	-0.486939	-91.515331
52232		0.562891	-0.412345	0.418387	-0.581445	-71.949206	-0.486962	-91.504292
52233		0.562977	-0.412322	0.418332	-0.581417	-71.941360	-0.483549	-91.495372
52234		0.563059	-0.412298	0.418307	-0.581373	-71.936499	-0.477613	-91.487111
52235		0.563155	-0.412263	0.418249	-0.581347	-71.927182	-0.473158	-91.477985
52236		0.563257	-0.412215	0.418192	-0.581321	-71.916821	-0.467500	-91.469225
52237		0.563374	-0.412164	0.418112	-0.581303	-71.903532	-0.462823	-91.459072
52238		0.563491	-0.412118	0.418068	-0.581254	-71.894603	-0.454723	-91.448278
52239		0.563588	-0.412063	0.418024	-0.581230	-71.884712	-0.448096	-91.440914
52240		0.563713	-0.412002	0.417957	-0.581201	-71.871902	-0.440958	-91.430575
52241		0.563864	-0.411938	0.417883	-0.581152	-71.858160	-0.431916	-91.417037
52242		0.564027	-0.411859	0.417805	-0.581107	-71.842409	-0.421791	-91.403455
52243		0.564188	-0.411755	0.417736	-0.581074	-71.825160	-0.410089	-91.392453
52244		0.564335	-0.411669	0.417688	-0.581026	-71.811829	-0.398161	-91.381483
52245		0.564498	-0.411573	0.417625	-0.580981	-71.796075	-0.385911	-91.369491
52246		0.564645	-0.411478	0.417598	-0.580925	-71.783906	-0.371706	-91.359407
52247		0.564794	-0.411401	0.417577	-0.580850	-71.774191	-0.357205	-91.347431
52248		0.564955	-0.411329	0.417552	-0.580761	-71.764563	-0.342112	-91.333278
52249		0.565139	-0.411242	0.417525	-0.580664	-71.753274	-0.324711	-91.317653
52250		0.565321	-0.411167	0.417525	-0.580540	-71.745798	-0.305225	-91.301244
52251		0.565511	-0.411091	0.417520	-0.580413	-71.737699	-0.285400	-91.283772
52252		0.565757	-0.411016	0.417484	-0.580253	-71.726656	-0.263421	-91.258965
52253		0.566000	-0.410940	0.417429	-0.580108	-71.713637	-0.243471	-91.234495
52254		0.566281	-0.410853	0.417344	-0.579956	-71.696569	-0.222646	-91.206183
52255		0.566561	-0.410791	0.417286	-0.579769	-71.684534	-0.200120	-91.175780
52256		0.566856	-0.410798	0.417220	-0.579522	-71.678704	-0.179117	-91.136703
52257		0.567168	-0.410827	0.417152	-0.579246	-71.674667	-0.157543	-91.093408
52258		0.567475	-0.410892	0.417096	-0.578939	-71.675538	-0.136342	-91.047442
52259		0.567763	-0.410984	0.417065	-0.578614	-71.681459	-0.115410	-91.001299
52260		0.568073	-0.411128	0.416990	-0.578261	-71.688289	-0.098317	-90.947346
52261		0.568431	-0.411285	0.416883	-0.577875	-71.693111	-0.080459	-90.885928
52262		0.568776	-0.411452	0.416753	-0.577511	-71.696534	-0.066346	-90.825245
52263		0.569132	-0.411597	0.416635	-0.577142	-71.699140	-0.049211	-90.765182
52264		0.569510	-0.411724	0.416476	-0.576792	-71.695799	-0.033442	-90.703846
52265		0.569905	-0.411842	0.416269	-0.576467	-71.686754	-0.020565	-90.640983
52266		0.570303	-0.411960	0.416072	-0.576131	-71.678638	-0.006424	-90.577861
52267		0.570692	-0.412065	0.415880	-0.575810	-71.669784	0.007858	-90.517178
52268		0.571091	-0.412164	0.415658	-0.575503	-71.657444	0.020311	-90.455538
52269		0.571447	-0.412236	0.415488	-0.575221	-71.647478	0.034678	-90.402227
52270		0.571782	-0.412280	0.415369	-0.574942	-71.639896	0.053128	-90.354118
52271		0.572097	-0.412317	0.415255	-0.574685	-71.632211	0.070314	-90.309322
52272		0.572402	-0.412334	0.415155	-0.574442	-71.623747	0.088625	-90.267830
52273		0.572680	-0.412339	0.415071	-0.574221	-71.615856	0.106450	-90.230768
52274		0.572934	-0.412325	0.415016	-0.574018	-71.608983	0.125523	-90.198804
52275		0.573153	-0.412328	0.414999	-0.573810	-71.607550	0.144326	-90.169762
52276		0.573357	-0.412325	0.414972	-0.573628	-71.604520	0.161082	-90.143277
52277		0.573566	-0.412309	0.414926	-0.573463	-71.598276	0.176827	-90.117250
52278		0.573780	-0.412273	0.414893	-0.573299	-71.591359	0.194960	-90.092526
52279		0.573967	-0.412231	0.414871	-0.573157	-71.585008	0.211889	-90.071905
52280		0.574151	-0.412176	0.414837	-0.573038	-71.576086	0.227585	-90.052908
52281		0.574322	-0.412109	0.414805	-0.572938	-71.566191	0.242790	-90.036768
52282		0.574476	-0.412066	0.414780	-0.572831	-71.559416	0.256303	-90.020406
52283		0.574631	-0.412022	0.414723	-0.572750	-71.549255	0.266614	-90.004260
52284		0.574819	-0.411938	0.414638	-0.572683	-71.532312	0.278677	-89.987466
52285		0.574964	-0.411873	0.414575	-0.572629	-71.519585	0.288298	-89.974421
52286		0.575147	-0.411816	0.414459	-0.572571	-71.502289	0.295813	-89.955750
52287		0.575341	-0.411717	0.414342	-0.572532	-71.480693	0.305639	-89.939555
52288		0.575519	-0.411616	0.414229	-0.572508	-71.459286	0.314348	-89.925568
52289		0.575683	-0.411531	0.414107	-0.572491	-71.438668	0.320491	-89.911858
52290		0.575866	-0.411446	0.413947	-0.572484	-71.414160	0.324487	-89.895733
52291		0.576046	-0.411375	0.413789	-0.572469	-71.391267	0.327992	-89.878803
52292		0.576218	-0.411311	0.413624	-0.572461	-71.368358	0.329852	-89.862044
52293		0.576425	-0.411247	0.413416	-0.572449	-71.341190	0.330628	-89.840688
52294		0.576640	-0.411217	0.413216	-0.572398	-71.318231	0.331952	-89.815070
52295		0.576861	-0.411201	0.412987	-0.572352	-71.293768	0.330514	-89.787382
52296		0.577108	-0.411215	0.412736	-0.572274	-71.270094	0.328417	-89.753409
52297		0.577393	-0.411232	0.412441	-0.572187	-71.242364	0.325333	-89.714148
52298		0.577694	-0.411241	0.412137	-0.572096	-71.212863	0.323105	-89.673438
52299		0.577998	-0.411252	0.411835	-0.571998	-71.183825	0.321388	-89.632135
52300		0.578333	-0.411278	0.411517	-0.571870	-71.154748	0.320395	-89.585273
52301		0.578658	-0.411331	0.411168	-0.571754	-71.125280	0.314614	-89.537214
52302		0.578981	-0.411394	0.410837	-0.571620	-71.098576	0.310135	-89.488467
52303		0.579312	-0.411484	0.410491	-0.571467	-71.073231	0.303979	-89.436003
52304		0.579640	-0.411599	0.410138	-0.571307	-71.049501	0.295981	-89.381674
52305		0.579952	-0.411732	0.409791	-0.571143	-71.028282	0.286673	-89.327571
52306		0.580291	-0.411902	0.409406	-0.570952	-71.007098	0.274831	-89.266549
52307		0.580621	-0.412056	0.409001	-0.570795	-70.982329	0.260718	-89.207987
52308		0.580963	-0.412200	0.408588	-0.570639	-70.955843	0.247214	-89.148889
52309		0.581275	-0.412350	0.408213	-0.570482	-70.933684	0.234448	-89.093235
52310		0.581576	-0.412565	0.407819	-0.570300	-70.916312	0.216829	-89.032641
52311		0.581905	-0.412810	0.407370	-0.570109	-70.896441	0.195269	-88.965752
52312		0.582255	-0.413080	0.406893	-0.569897	-70.876365	0.172184	-88.893412
52313		0.582582	-0.413345	0.406454	-0.569684	-70.859612	0.150865	-88.824703
52314		0.582920	-0.413611	0.406023	-0.569452	-70.843848	0.131506	-88.754328
52315		0.583296	-0.413906	0.405569	-0.569176	-70.828856	0.112431	-88.676073
52316		0.583705	-0.414227	0.405086	-0.568867	-70.813569	0.092896	-88.590948
52317		0.584154	-0.414579	0.404597	-0.568498	-70.800950	0.075555	-88.497297
52318		0.584643	-0.414997	0.404094	-0.568048	-70.793601	0.058691	-88.392159
52319		0.585189	-0.415418	0.403536	-0.567574	-70.781377	0.041734	-88.278780
52320		0.585777	-0.415885	0.402950	-0.567041	-70.771208	0.024616	-88.155319
52321		0.586468	-0.416413	0.402264	-0.566426	-70.757418	0.005492	-88.012031
52322		0.587253	-0.417007	0.401467	-0.565742	-70.739769	-0.017870	-87.849679
52323		0.588092	-0.417615	0.400609	-0.565029	-70.717813	-0.042368	-87.678336
52324		0.588989	-0.418267	0.399679	-0.564272	-70.693547	-0.069889	-87.494866
52325		0.590010	-0.418966	0.398617	-0.563436	-70.661749	-0.100011	-87.289540
52326		0.591169	-0.419771	0.397423	-0.562465	-70.628339	-0.133184	-87.055052
52327		0.592388	-0.420647	0.396158	-0.561420	-70.595727	-0.169694	-86.804988
52328		0.593704	-0.421556	0.394829	-0.560282	-70.560992	-0.203853	-86.537834
52329		0.595131	-0.422564	0.393374	-0.559031	-70.524967	-0.242614	-86.245337
52330		0.596679	-0.423690	0.391802	-0.557631	-70.490688	-0.284441	-85.924060
52331		0.598297	-0.424888	0.390146	-0.556146	-70.456725	-0.329656	-85.585103
52332		0.600056	-0.426146	0.388338	-0.554551	-70.415620	-0.377605	-85.219634
52333		0.601972	-0.427415	0.386330	-0.552897	-70.358070	-0.430466	-84.830013
52334		0.603988	-0.428694	0.384242	-0.551161	-70.295331	-0.481491	-84.424196
52335		0.606095	-0.430017	0.382086	-0.549313	-70.232406	-0.531015	-83.999534
52336		0.608341	-0.431372	0.379795	-0.547354	-70.161759	-0.580841	-83.550581
52337		0.610760	-0.432798	0.377271	-0.545275	-70.078880	-0.638486	-83.068031
52338		0.613329	-0.434198	0.374584	-0.543127	-69.980263	-0.696894	-82.564484
52339		0.615940	-0.435572	0.371868	-0.540934	-69.878441	-0.752576	-82.055002
52340		0.618626	-0.436952	0.369121	-0.538632	-69.776792	-0.803170	-81.531533
52341		0.621369	-0.438394	0.366346	-0.536192	-69.681342	-0.851169	-80.990766
52342		0.624147	-0.439920	0.363474	-0.533665	-69.588587	-0.906282	-80.433122
52343		0.626902	-0.441458	0.360652	-0.531074	-69.504208	-0.957327	-79.874384
52344		0.629609	-0.443058	0.357905	-0.528391	-69.435459	-1.004754	-79.313016
52345		0.632245	-0.444750	0.355246	-0.525608	-69.387020	-1.049917	-78.749134
52346		0.634806	-0.446541	0.352685	-0.522719	-69.360181	-1.091996	-78.182542
52347		0.637230	-0.448372	0.350313	-0.519789	-69.356325	-1.126400	-77.628963
52348		0.639489	-0.450250	0.348156	-0.516833	-69.378325	-1.153186	-77.091940
52349		0.641619	-0.452191	0.346190	-0.513810	-69.425475	-1.171055	-76.564428
52350		0.643711	-0.454144	0.344301	-0.510731	-69.482440	-1.182101	-76.038265
52351		0.645748	-0.456180	0.342455	-0.507577	-69.553972	-1.192674	-75.508584
52352		0.647724	-0.458192	0.340740	-0.504390	-69.635719	-1.192114	-74.987506
52353		0.649601	-0.460130	0.339196	-0.501244	-69.724938	-1.179799	-74.486895
52354		0.651419	-0.461995	0.337770	-0.498121	-69.817382	-1.157434	-74.000501
52355		0.653184	-0.463799	0.336456	-0.495013	-69.913312	-1.125215	-73.526378
52356		0.654950	-0.465521	0.335249	-0.491873	-70.009920	-1.077940	-73.058869
52357		0.656699	-0.467172	0.334152	-0.488711	-70.108572	-1.017061	-72.599121
52358		0.658431	-0.468769	0.333209	-0.485485	-70.214463	-0.937968	-72.145932
52359		0.660222	-0.470351	0.332255	-0.482166	-70.318584	-0.850860	-71.682642
52360		0.662195	-0.471741	0.331123	-0.478869	-70.386979	-0.760288	-71.209292
52361		0.664415	-0.472797	0.329800	-0.475655	-70.402368	-0.660518	-70.731814
52362		0.666813	-0.473756	0.328367	-0.472324	-70.398533	-0.550904	-70.233647
52363		0.669364	-0.474731	0.326877	-0.468758	-70.392547	-0.427864	-69.705508
52364		0.672007	-0.475613	0.325466	-0.465050	-70.382957	-0.282835	-69.169444
52365		0.674545	-0.476618	0.324343	-0.461113	-70.410811	-0.113505	-68.632228
52366		0.677027	-0.477707	0.323384	-0.457005	-70.461650	0.071637	-68.090713
52367		0.679511	-0.478774	0.322418	-0.452866	-70.509691	0.259645	-67.547185
52368		0.682025	-0.479829	0.321348	-0.448710	-70.548474	0.442675	-66.995648
52369		0.684564	-0.480779	0.320189	-0.444637	-70.568515	0.620859	-66.448270
52370		0.687139	-0.481613	0.318913	-0.440662	-70.566147	0.791774	-65.904333
52371		0.689745	-0.482429	0.317484	-0.436712	-70.550421	0.951228	-65.352739
52372		0.692367	-0.483225	0.315872	-0.432836	-70.518757	1.093504	-64.796519
52373		0.694993	-0.483964	0.314148	-0.429039	-70.472726	1.225284	-64.241890
52374		0.697576	-0.484657	0.312378	-0.425341	-70.418437	1.348044	-63.696083
52375		0.700075	-0.485316	0.310627	-0.421752	-70.362480	1.464502	-63.165140
52376		0.702509	-0.485965	0.308903	-0.418209	-70.308087	1.578381	-62.642913
52377		0.704893	-0.486639	0.307162	-0.414679	-70.256270	1.686689	-62.122168
52378		0.707301	-0.487340	0.305327	-0.411097	-70.201371	1.789525	-61.589714
52379		0.709721	-0.488073	0.303414	-0.407456	-70.145479	1.887812	-61.046359
52380		0.712127	-0.488807	0.301530	-0.403761	-70.092608	1.990432	-60.500904
52381		0.714487	-0.489546	0.299673	-0.400061	-70.043315	2.093414	-59.958381
52382		0.716846	-0.490319	0.297769	-0.396299	-69.995590	2.193995	-59.407112
52383		0.719177	-0.491158	0.295776	-0.392511	-69.950485	2.284479	-58.847742
52384		0.721475	-0.492017	0.293766	-0.388709	-69.907466	2.371960	-58.287029
52385		0.723690	-0.492962	0.291736	-0.384905	-69.874822	2.451065	-57.726268
52386		0.725918	-0.493922	0.289582	-0.381085	-69.836483	2.520244	-57.155725
52387		0.728175	-0.494881	0.287294	-0.377248	-69.790116	2.579970	-56.574606
52388		0.730419	-0.495878	0.284919	-0.373382	-69.743884	2.631818	-55.985383
52389		0.732639	-0.496911	0.282472	-0.369499	-69.698803	2.675783	-55.390554
52390		0.734872	-0.497866	0.279980	-0.365654	-69.642813	2.717150	-54.797733
52391		0.737056	-0.498897	0.277412	-0.361792	-69.592790	2.747946	-54.199042
52392		0.739203	-0.500038	0.274724	-0.357867	-69.550271	2.766151	-53.586538
52393		0.741341	-0.501173	0.271949	-0.353952	-69.503512	2.775965	-52.970233
52394		0.743458	-0.502224	0.269170	-0.350127	-69.448331	2.782773	-52.364414
52395		0.745474	-0.503309	0.266469	-0.346328	-69.404707	2.789805	-51.768844
52396		0.747407	-0.504419	0.263833	-0.342545	-69.370283	2.797655	-51.181351
52397		0.749258	-0.505549	0.261255	-0.338789	-69.344113	2.805496	-50.602460
52398		0.751031	-0.506707	0.258756	-0.335031	-69.328226	2.816820	-50.030824
52399		0.752731	-0.507869	0.256327	-0.331303	-69.319173	2.830066	-49.468837
52400		0.754388	-0.509022	0.253924	-0.327595	-69.312291	2.843447	-48.912012
52401		0.755994	-0.510195	0.251539	-0.323887	-69.310897	2.856389	-48.357843
52402		0.757571	-0.511383	0.249140	-0.320162	-69.312185	2.867777	-47.802155
52403		0.759124	-0.512548	0.246741	-0.316456	-69.312451	2.878358	-47.249649
52404		0.760658	-0.513690	0.244337	-0.312763	-69.311183	2.888246	-46.699148
52405		0.762160	-0.514847	0.241932	-0.309052	-69.313491	2.897736	-46.148089
52406		0.763651	-0.515907	0.239599	-0.305402	-69.309390	2.913160	-45.609244
52407		0.765132	-0.516878	0.237348	-0.301788	-69.300228	2.936549	-45.080903
52408		0.766605	-0.517827	0.235107	-0.298156	-69.290303	2.962473	-44.552569
52409		0.768082	-0.518731	0.232884	-0.294506	-69.277041	2.992716	-44.024398
52410		0.769569	-0.519559	0.230709	-0.290852	-69.258094	3.030288	-43.500311
52411		0.771026	-0.520373	0.228590	-0.287189	-69.241691	3.072931	-42.980076
52412		0.772532	-0.521127	0.226383	-0.283501	-69.213989	3.112449	-42.451822
52413		0.774051	-0.521897	0.224097	-0.279732	-69.185405	3.149555	-41.910784
52414		0.775600	-0.522663	0.221697	-0.275895	-69.151555	3.181314	-41.355787
52415		0.777139	-0.523436	0.219226	-0.272048	-69.116523	3.206737	-40.795592
52416		0.778681	-0.524220	0.216646	-0.268168	-69.079007	3.223924	-40.225440
52417		0.780183	-0.525155	0.213830	-0.264204	-69.050661	3.219268	-39.631611
52418		0.781777	-0.525899	0.210837	-0.260390	-68.991009	3.197410	-39.040685
52419		0.783399	-0.526461	0.207809	-0.256789	-68.908510	3.165227	-38.469084
52420		0.785003	-0.526913	0.204748	-0.253400	-68.812755	3.119305	-37.916965
52421		0.786626	-0.527173	0.201780	-0.250187	-68.698837	3.076347	-37.389348
52422		0.788095	-0.527489	0.199025	-0.247083	-68.604611	3.040097	-36.888692
52423		0.789311	-0.528072	0.196489	-0.243966	-68.557467	3.010548	-36.403642
52424		0.790386	-0.528926	0.193851	-0.240726	-68.542639	2.968203	-35.900975
52425		0.791484	-0.529808	0.190964	-0.237465	-68.522083	2.904305	-35.379682
52426		0.792647	-0.530543	0.187964	-0.234317	-68.479538	2.828558	-34.862088
52427		0.793737	-0.531359	0.184864	-0.231225	-68.445602	2.736296	-34.344337
52428		0.794778	-0.532272	0.181601	-0.228111	-68.419917	2.626796	-33.814253
52429		0.795779	-0.533219	0.178227	-0.225052	-68.396754	2.502045	-33.282979
52430		0.796805	-0.534049	0.174822	-0.222105	-68.359993	2.370846	-32.761242
52431		0.797850	-0.534656	0.171592	-0.219393	-68.304002	2.247068	-32.274884
52432		0.798855	-0.535149	0.168593	-0.216847	-68.244799	2.136049	-31.821196
52433		0.799765	-0.535639	0.165805	-0.214422	-68.195892	2.034691	-31.394302
52434		0.800705	-0.535960	0.163164	-0.212121	-68.132436	1.943590	-30.990008
52435		0.801713	-0.536069	0.160645	-0.209951	-68.047164	1.861667	-30.606790
52436		0.802650	-0.536198	0.158199	-0.207888	-67.968887	1.777471	-30.239624
52437		0.803577	-0.536255	0.155800	-0.205965	-67.884337	1.690130	-29.889637
52438		0.804552	-0.536222	0.153311	-0.204104	-67.785793	1.593160	-29.540120
52439		0.805486	-0.536201	0.150803	-0.202337	-67.689684	1.487102	-29.199008
52440		0.806375	-0.536178	0.148323	-0.200681	-67.595881	1.375656	-28.871233
52441		0.807223	-0.536149	0.145869	-0.199140	-67.503644	1.258281	-28.556887
52442		0.808028	-0.536081	0.143467	-0.197801	-67.409415	1.133151	-28.266234
52443		0.808832	-0.535870	0.141202	-0.196714	-67.302244	1.007966	-28.009790
52444		0.809574	-0.535631	0.139033	-0.195856	-67.195721	0.876790	-27.782462
52445		0.810349	-0.535250	0.136912	-0.195185	-67.072965	0.741885	-27.576971
52446		0.811119	-0.534765	0.134914	-0.194710	-66.941411	0.608175	-27.399057
52447		0.811782	-0.534284	0.133186	-0.194452	-66.820195	0.484218	-27.260725
52448		0.812359	-0.533813	0.131685	-0.194360	-66.708219	0.369423	-27.153789
52449		0.812859	-0.533364	0.130376	-0.194383	-66.605865	0.263560	-27.070908
52450		0.813272	-0.532951	0.129303	-0.194507	-66.516225	0.171370	-27.013477
52451		0.813558	-0.532634	0.128482	-0.194723	-66.447603	0.092999	-26.981629
52452		0.813753	-0.532405	0.127824	-0.194967	-66.396069	0.024697	-26.963183
52453		0.813844	-0.532286	0.127301	-0.195252	-66.363547	-0.037470	-26.957570
52454		0.813840	-0.532204	0.127039	-0.195665	-66.344219	-0.085313	-26.981420
52455		0.813738	-0.532199	0.126959	-0.196152	-66.341010	-0.123827	-27.024329
52456		0.813562	-0.532303	0.126946	-0.196608	-66.354381	-0.157699	-27.068503
52457		0.813353	-0.532527	0.126853	-0.196924	-66.381309	-0.193724	-27.093619
52458		0.813123	-0.532814	0.126757	-0.197162	-66.416377	-0.227143	-27.110839
52459		0.812850	-0.533149	0.126784	-0.197363	-66.461846	-0.248352	-27.132373
52460		0.812478	-0.533678	0.126890	-0.197400	-66.535660	-0.258187	-27.142658
52461		0.811944	-0.534533	0.126979	-0.197227	-66.652521	-0.266360	-27.131068
52462		0.811317	-0.535645	0.126949	-0.196808	-66.799970	-0.277696	-27.087504
52463		0.810705	-0.536762	0.126820	-0.196369	-66.945193	-0.296746	-27.035692
52464		0.810208	-0.537568	0.126918	-0.196152	-67.056047	-0.299712	-27.020454
52465		0.809685	-0.538381	0.127114	-0.195957	-67.171011	-0.295369	-27.013747
52466		0.809077	-0.539416	0.127178	-0.195577	-67.311679	-0.297967	-26.980306
